axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
3.8978665759262583,2.3622934068584036,40.699248968444586,10.145620969068212,39.77010340033611,20.81419726827653,60.58430066861264,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,2.3622934068584036,40.602999225622426,10.076763670594268,39.500187750172806,20.852905350536023,60.35309310070883,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,2.3622934068584036,40.46439625689937,10.008330714844885,39.231935492923974,20.848428510437383,60.08036400336135,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,2.3622934068584036,40.280364158869546,9.940607050943617,38.966463608628814,20.79713235455514,59.76359596318395,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,2.3622934068584036,40.04806342354256,9.87376148097904,38.704433789315566,20.695846528884775,59.400280318200345,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,2.3622934068584036,39.76475526669096,9.807788938183505,38.44582617362001,20.541842179880955,58.987668353500965,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,2.3622934068584036,39.42764623372885,9.742455265577002,38.18972288304706,20.33278479220532,58.522507675252385,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,2.3622934068584036,39.03372335938768,9.677250595184443,37.93412527186062,20.066660723457368,58.00078599531799,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,2.3622934068584036,38.5795905938686,9.61135495890757,37.67581912417858,19.74168103177931,57.417500155957896,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,2.3622934068584036,38.061316528968,9.543615004760348,37.41028338329268,19.35617483732166,56.76645822061434,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,2.3622934068584036,37.47430391943815,9.47252697167082,37.131623414118145,18.908492212379077,56.040115626497226,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,2.3622934068584036,36.813197510840354,9.396223298616082,36.83251851196733,18.39693825485669,55.229456766824015,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,2.3622934068584036,36.07186300428751,9.312470853176396,36.50421495860945,17.81975552498278,54.323970483592234,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,2.3622934068584036,35.243497664809084,9.21870300609274,36.1366517522258,17.175171788696183,53.311823540921985,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,2.3622934068584036,34.32096591250555,9.112113636981256,35.71882910303909,16.461551360986004,52.18038046402509,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,2.3622934068584036,33.29747967998076,8.98982752935765,35.239476369535375,15.677741495213073,50.91721786474845,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,2.3622934068584036,32.16775406697511,8.849128717692906,34.687947162474416,14.823780485737899,49.511727648212315,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,2.3622934068584036,30.92975721270387,8.68768706680038,34.05510751976634,13.9022034528207,47.95731097258704,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,2.3622934068584036,29.587108944927152,8.503682879936846,33.33382436125213,12.920196764301089,46.254021125553216,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,2.3622934068584036,28.15195667847238,8.295700486095486,32.51854835855714,11.89268249919381,44.41123085775095,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,2.3622934068584036,26.647561676894753,8.062300209097874,31.60363608476316,10.845743634513173,42.44937971927634,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,2.3622934068584036,25.10878283892968,7.801400526602236,30.58092812222439,9.818318777817487,40.399246900041874,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,2.3622934068584036,23.577885250085444,7.510005945590107,29.438682354076565,8.858544073047161,38.297226427123725,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,2.3622934068584036,22.094547797674334,7.18498868072349,28.164638087091994,8.012228754128337,36.17686684122033,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,2.3622934068584036,20.683548758486797,6.825012397544591,26.75355698645353,7.306770265260033,34.06032725171356,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,2.3622934068584036,19.348347363938114,6.432372181308798,25.214435621045183,6.741129553415522,31.955565174460705,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,2.3622934068584036,18.079421618693832,6.012244950312133,23.567567137689174,6.295638049849245,29.86320518753842,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,2.3622934068584036,16.880241384153724,5.567022468488465,21.822327078725316,5.969077844791066,27.79140492351638,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,2.3622934068584036,15.798210692750512,5.088227873736659,19.945486755313336,5.825467315093844,25.77095407040718,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,2.3622934068584036,14.934149831884486,4.554794777808323,17.85446744295086,6.0069161104090565,23.861383553359914,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,2.3622934068584036,14.410647671844092,3.9391031682891136,15.441000682468564,6.69014733060981,22.131148013078374,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,2.3622934068584036,14.30757587738304,3.2085011102230423,12.577093240787882,8.0190292569891,20.59612249777698,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,2.3622934068584036,14.683841280386773,2.3243246392228287,9.111185162511598,10.128248699130975,19.23943386164257,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,2.3622934068584036,15.722179688301964,1.2862710966639785,5.042090047632473,13.201134664485727,18.2432247121182,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,2.3622934068584036,17.649172964157263,0.7891401256419139,3.093372450027129,16.1024867391437,19.195859189170825,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,2.5310286502054327,40.10641312469668,11.187167656743732,43.852891392458126,18.179967428467616,62.03285882092574,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,2.5310286502054327,40.0958740117812,11.117079607195564,43.57815128673599,18.306798368413205,61.88494965514919,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,2.5310286502054327,40.1004066776897,11.049987362441039,43.31515452001436,18.442829417682518,61.75798393769688,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,2.5310286502054327,40.12139702225874,10.985255511119297,43.06141032552793,18.590691859494775,61.652102185022706,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,2.5310286502054327,40.159150800464204,10.922238462911697,42.81438803573009,18.75195678259916,61.56634481832925,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,2.5310286502054327,40.212755473221634,10.860312881856295,42.57164421854948,18.926933363946894,61.498577582496374,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,2.5310286502054327,40.280063320702126,10.79889978534904,42.330909303882876,19.114608668760688,61.445517972643565,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,2.5310286502054327,40.357787727404094,10.737481643522381,42.09015461192763,19.31271042144028,61.40286503336791,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,2.5310286502054327,40.441687138650636,10.67561799158171,41.847653552415956,19.517860362442658,61.36551391485861,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,2.5310286502054327,40.526802333452274,10.612960265268386,41.60203977856139,19.72578244417158,61.32782222273297,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,2.5310286502054327,40.60771247652759,10.549264465490522,41.352356831499215,19.93153406077798,61.2838908922772,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,2.5310286502054327,40.678781530808756,10.484399540266239,41.098090996900254,20.12973603235863,61.22782702925888,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,2.5310286502054327,40.73437558505361,10.418349798242721,40.839180765791745,20.31478520215774,61.15396596794949,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,2.5310286502054327,40.76904036885033,10.351210560719668,40.57599979080241,20.48104047344912,61.05704026425153,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,2.5310286502054327,40.777634775822015,10.283176989524135,40.30931309223664,20.622978229703694,60.93229132194034,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,2.5310286502054327,40.75542004112175,10.214526268736726,40.04020721172457,20.735316435259467,60.77552364698404,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,2.5310286502054327,40.6981057931567,10.145593079225302,39.769994074160834,20.813108756076282,60.58310283023712,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,2.5310286502054327,40.60185450435883,10.076737863654674,39.500086588828495,20.851811209944586,60.35189779877308,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,2.5310286502054327,40.463245932812036,10.00830717952751,39.23184323617514,20.847324314724467,60.079167550899605,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,2.5310286502054327,40.27920374754149,9.940585950900179,38.96638089797839,20.796013298552293,59.76239419653068,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,2.5310286502054327,40.046888023142465,9.87374293465001,38.70436108904168,20.694707478621623,59.399068567663306,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,2.5310286502054327,39.76355956355834,9.807772995091849,38.44576367784912,20.540677724633778,58.986441402482896,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,2.5310286502054327,39.42642450369465,9.742441879870578,38.18967041204206,20.331589297673617,58.52125970971568,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,2.5310286502054327,39.0324694656983,9.677239597843345,37.934082163075665,20.065428384160466,57.99951054723613,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,2.5310286502054327,38.57829798321465,9.611346030903142,37.67578412704432,19.74040591969249,57.4161900467368,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,2.5310286502054327,38.05997822768356,9.543607654382434,37.41025457034071,19.354850942513202,56.765105512853914,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,2.5310286502054327,37.472912532225635,9.472520519649562,37.131598122659554,18.907113470895858,56.03871159355541,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,2.5310286502054327,36.81174522396579,9.396216873614621,36.832493326424405,18.395498560753584,55.22799188717799,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,2.5310286502054327,36.07034159369737,9.312463396783762,36.50418573008742,17.81824872865366,54.322434458741085,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,2.5310286502054327,35.241898507037064,9.21869328033913,36.1366136279722,17.173591693050962,53.31020532102316,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,2.5310286502054327,34.31927999365978,9.112100219574359,35.71877650777052,16.459891739774516,52.17866824754503,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,2.5310286502054327,33.29569759822225,8.989808774272998,35.23940285095449,15.675996172745002,50.91539902369949,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,2.5310286502054327,32.16586603082588,8.849102653660129,34.68784499334335,14.821943534154208,49.509788527497555,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,2.5310286502054327,30.92775305564549,8.68765120606959,34.05496694828472,13.900269581503128,47.955236529787854,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,2.5310286502054327,29.584978207578388,8.503633919461466,33.3336324397153,12.918161987720737,46.25179442743604,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,2.5310286502054327,28.149688844962572,8.295633912352796,32.51828739428117,11.890545147821989,44.408832542103156,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,2.5310286502054327,26.645146662369218,8.062209870022869,31.603281962096347,10.843505681321044,42.446787643417395,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,2.5310286502054327,25.106211759114604,7.801278276053683,30.58044890887988,9.815987304674664,40.396436213554544,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,2.5310286502054327,23.57515133750748,7.509841415494054,29.438037407951292,8.856132633531836,38.29417004148313,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,2.5310286502054327,22.091647163140454,7.184769073301486,28.163777241816263,8.009758542232323,36.17353578404858,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,2.5310286502054327,20.680480730545096,6.824722089554802,26.752419000044707,7.304271230522742,34.05669023056745,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,2.5310286502054327,19.34511442346501,6.431992040197472,25.2129454952707,6.73864167582966,31.951587171100357,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,2.5310286502054327,18.07602926488693,6.011751306144877,23.565632088111176,6.293213220831342,29.85884530894252,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,2.5310286502054327,16.876698354592854,5.566385169420387,21.819828912283693,5.966783898451007,27.786612810734702,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,2.5310286502054327,15.794529717494548,5.087405794831232,19.942264265219166,5.823397584884965,25.76566185010413,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,2.5310286502054327,14.93034874221106,4.553726013984041,17.850277965743718,6.0052097593392,23.855487725082916,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,2.5310286502054327,14.406750139197339,3.9376836089127685,15.435436111965458,6.6890320832146095,22.124468195180068,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,2.5310286502054327,14.303610556009872,3.2065275361378176,12.569356972532159,8.018932069743792,20.588289042275953,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,2.5310286502054327,14.679842682899693,2.3212938064573434,9.099304516384567,10.13019042470741,19.22949494109198,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,2.5310286502054327,15.718194873008205,1.2803242204318692,5.01877872116157,13.20880551242742,18.22758423358899,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,2.5310286502054327,17.645259551211964,0.778990069783914,3.05358496218163,16.11846707012115,19.17205203230278,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,2.6997638935524613,40.10519353364787,11.187152441463073,43.852831749653916,18.178777658820913,62.03160940847483,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,2.6997638935524613,40.09465102844921,11.117064316186335,43.57809134708124,18.305605354908593,61.883696701989834,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,2.6997638935524613,40.099183554822254,11.04997225157257,43.31509528649841,18.441635911573048,61.75673119807146,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,2.6997638935524613,40.12017686059307,10.985240843905915,43.06135283110797,18.589500445039086,61.65085327614705,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,2.6997638935524613,40.157936464612284,10.922224501026722,42.81433330614668,18.750769811538945,61.565103117685624,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,2.6997638935524613,40.2115495116404,10.86029987720279,42.57159324124448,18.92575289101816,61.497346132262635,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,2.6997638935524613,40.27886789422285,10.798887974587668,42.33086300654904,19.11343639094833,61.44429939749737,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,2.6997638935524613,40.35660454996966,10.737471245589914,42.09011385278133,19.311547623578996,61.401661476360324,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,2.6997638935524613,40.44051743256659,10.675609208277939,41.84761912249784,19.516707871317667,61.36432699381551,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,2.6997638935524613,40.52564679987277,10.61295328453197,41.60201241457747,19.72464059258403,61.326653007161504,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,2.6997638935524613,40.60657128041234,10.549259466602411,41.35233723621789,19.930402662303393,61.282739898521285,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,2.6997638935524613,40.67765429845145,10.484396699963108,41.098079863116574,20.128614366893164,61.22669423000974,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,2.6997638935524613,40.73326141161408,10.418349296610847,40.83917879943093,20.313672011898614,61.15285081132954,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,2.6997638935524613,40.767937833107325,10.35121258576672,40.576007728841,20.479933968686826,61.05594169752783,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,2.6997638935524613,40.77654195947797,10.283181739470061,40.30933171168253,20.6218761036367,60.93120781531923,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,2.6997638935524613,40.75433455030509,10.214533951293943,40.04023732679548,20.73421588690735,60.77445321370283,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,2.6997638935524613,40.69702478016131,10.145603907416302,39.770036519889594,20.81200652021651,60.5820430401061,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,2.6997638935524613,40.60077468805842,10.076752048001012,39.50014219044443,20.850703592836208,60.35084578328063,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,2.6997638935524613,40.462163616571075,10.008324916702207,39.23191276462233,20.84620723425991,60.078119998882244,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,2.6997638935524613,40.27811483380396,9.940607409140588,38.96646501273514,20.79488232743639,59.76134734017153,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,2.6997638935524613,40.04578802425634,9.873768236383727,38.704460270015346,20.693557889248666,59.39801815926401,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,2.6997638935524613,39.762443608781396,9.807802197381093,38.445878148719494,20.53950453442165,58.98538268314114,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,2.6997638935524613,39.425287342775604,9.742474953529712,38.18980005840354,20.330387313573834,58.52018737197737,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,2.6997638935524613,39.031305469940854,9.677276406559068,37.93422645058993,20.064192244645888,57.99841869523582,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,2.6997638935524613,38.577101145478366,9.611386312462091,37.67594202785388,19.739130131551427,57.415072159405305,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,2.6997638935524613,38.05874216329657,9.5436510070315,37.410424509602315,19.353529908495414,56.763954418097725,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,2.6997638935524613,37.47163048298869,9.472566397109164,37.1317779589966,18.905741503490386,56.03751946248698,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,2.6997638935524613,36.81041006693424,9.39626459132367,36.83268037640672,18.39406987873088,55.2267502551376,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,2.6997638935524613,36.0689458547635,9.31251214851563,36.50437683336471,17.816757438081144,54.32113427144586,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,2.6997638935524613,35.24043437646585,9.218742158042817,36.136805225049955,17.172031763940872,53.30883698899083,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,2.6997638935524613,34.31773933772247,9.112148221176293,35.718964670592506,16.45825700242622,52.17722167301872,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,2.6997638935524613,33.29407196063355,8.989854776413088,35.23958317603007,15.674280372618519,50.913863548648585,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
