axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
10.608659572713009,47.232223082501505,41.51438648036431,11.173766907797496,43.80036142185716,19.614205769435728,63.41456719129289,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,47.232223082501505,41.47723289507328,11.142544040411815,43.67797003071715,19.638247879714704,63.31621791043185,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,47.232223082501505,41.45631644019722,11.113753368395075,43.56511267023012,19.67376010508216,63.23887277531228,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,47.232223082501505,41.452174406441756,11.088283250712198,43.465271643549244,19.719538584667134,63.18481022821638,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,47.232223082501505,41.46334808160901,11.066461206877841,43.37973080358046,19.773482679818784,63.15321348339924,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,47.232223082501505,41.485799436268174,11.047341189191872,43.30478171148392,19.833408580526214,63.13819029201014,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,47.232223082501505,41.51303818005806,11.029413862116584,43.234507880670655,19.895784239722733,63.13029212039339,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,47.232223082501505,41.536435592513484,11.011448753839728,43.16408595026865,19.95439261737916,63.11847856764781,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,47.232223082501505,41.545334215058844,10.992672390808464,43.090483959664795,20.000092235226447,63.09057619489124,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,47.232223082501505,41.52717489142314,10.972739419601863,43.012348148325174,20.02100081726055,63.03334896558572,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,47.232223082501505,41.467939721943644,10.951652407041458,42.9296885780053,20.003095432940995,62.93278401094629,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,47.232223082501505,41.35323370665636,10.929641621084633,42.843407882511706,19.93152976540051,62.77493764791221,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,47.232223082501505,41.17030832906437,10.907064740463383,42.754908136709886,19.792854260709426,62.54776239741931,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,47.232223082501505,40.91114842305887,10.884333195204615,42.66580211666963,19.578247364724053,62.24404948139369,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,47.232223082501505,40.57616269800465,10.861853779287584,42.577684425487874,19.287320485260715,61.86500491074859,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,47.232223082501505,40.17695430451293,10.840034140853568,42.49215301451516,18.930877797255352,61.423030811770516,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,47.232223082501505,39.736059498948634,10.819385201589714,42.41121065996295,18.53045416896716,60.94166482893011,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,47.232223082501505,39.283064056144056,10.800621934538677,42.33766000465827,18.114234053814922,60.45189405847319,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,47.232223082501505,38.8493720633516,10.784601085062794,42.27485942870933,17.71194234899694,59.98680177770626,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,47.232223082501505,38.46445055424459,10.772034793509526,42.22560047098206,17.351650318753563,59.57725078973562,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,47.232223082501505,38.15379993374254,10.763136535496516,42.190719940520765,17.058439963482158,59.24915990400292,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,47.232223082501505,37.93712739124566,10.757518856262848,42.1686990425714,16.85277786995996,59.021476912531355,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,47.232223082501505,37.82641149468425,10.75446439463301,42.15672577299811,16.748048608185197,58.9047743811833,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,47.232223082501505,37.825254932974595,10.75332153380829,42.15224584088652,16.749132012531334,58.901377853417856,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,47.232223082501505,37.93047192299087,10.75370556225443,42.15375120473347,16.853596320624135,59.0073475253576,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,47.232223082501505,38.134907196195186,10.755478076995407,42.160699334842235,17.05455752877407,59.215256863616304,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,47.232223082501505,38.429487919876884,10.75877206649087,42.173611536395356,17.342682151679206,59.51629368807456,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,47.232223082501505,38.80348270717272,10.764237967826967,42.19503747591895,17.705963969213244,59.901001445132195,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,47.232223082501505,39.24357869973954,10.773465944504048,42.23121047979346,18.127973459842806,60.35918393963627,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,47.232223082501505,39.733069887413336,10.789448309588536,42.2938601997002,18.586139787563237,60.87999998726343,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,47.232223082501505,40.252048761795336,10.81668539907509,42.40062762857488,19.051734947507896,61.45236257608278,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,49.59383423662658,42.407464797457486,12.159288971350525,47.66353692292422,18.575696335995374,66.2392332589196,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,49.59383423662658,42.40803801174535,12.113968031255343,47.48588210226011,18.66509696061529,66.15097906287541,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,49.59383423662658,42.40668867330885,12.068313677168685,47.306920322765535,18.753228511926082,66.06014883469162,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,49.59383423662658,42.40295484342779,12.02207572877317,47.12567089561708,18.840119395619254,65.96579029123633,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,49.59383423662658,42.39634228961005,11.975064379076112,46.94138979107537,18.92564739407236,65.86703718514774,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,49.59383423662658,42.386332164241054,11.927176398791188,46.75367235777374,19.009495985354185,65.76316834312792,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,49.59383423662658,42.37239197961482,11.878408253602874,46.56250474144991,19.091139608889865,65.65364435033977,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,49.59383423662658,42.353990316331746,11.828856826459875,46.36826671628423,19.16985695818963,65.53812367447387,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,49.59383423662658,42.33061597723035,11.778711268943823,46.17169974285194,19.24476610580438,65.41646584865632,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,49.59383423662658,42.301802958292626,11.72824119301573,45.973860680619815,19.31487261798272,65.28873329860254,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,49.59383423662658,42.26716370643531,11.67778705908262,45.7760841098597,19.37912165150546,65.15520576136517,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,49.59383423662658,42.22643440181932,11.627758630549403,45.57997627360322,19.436446265017707,65.01642253862093,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,49.59383423662658,42.179536348037786,11.578646789230147,45.38746139320285,19.485805651436362,64.8732670446392,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,49.59383423662658,42.12665479249539,11.531050245480278,45.20088637012619,19.52621160743229,64.72709797755849,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,49.59383423662658,42.068330964575,11.485700386148753,45.023118188138696,19.55677187050565,64.57989005864434,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,49.59383423662658,42.005573998971094,11.443407483436262,44.857333055902416,19.576907471019886,64.43424052692231,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,49.59383423662658,41.94005886409306,11.404771777643075,44.70588387215855,19.587116928013785,64.29300080017234,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,49.59383423662658,41.874355989056205,11.369807032995427,44.56882459168249,19.58994369321496,64.15876828489745,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,49.59383423662658,41.81173406890315,11.338104968519318,44.44455478246501,19.589456677670643,64.03401146013566,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,49.59383423662658,41.755618188951075,11.30919642338731,44.331235367856635,19.590000505022758,63.92123587287939,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,49.59383423662658,41.70916383626467,11.28267406298027,44.22726962549106,19.59552902351914,63.8227986490102,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,49.59383423662658,41.67495046722912,11.258328052333258,44.131835017420315,19.60903295851896,63.740867975939274,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,49.59383423662658,41.654689918784456,11.236233439763991,44.04522572764406,19.632077054962426,63.67730278260649,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,49.59383423662658,41.648879768036416,11.216598052835597,43.96825642523974,19.664751555416547,63.63300798065629,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,49.59383423662658,41.65638898179699,11.1993972231745,43.900830411959824,19.705973775817075,63.6068041877769,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,49.59383423662658,41.67411011335073,11.184145947804266,43.841046511071895,19.75358685781478,63.594633368886676,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,49.59383423662658,41.69683911506595,11.17006126221749,43.7858355581046,19.803921336013648,63.58975689411825,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,49.59383423662658,41.717335024345466,11.15635222432123,43.732097117025866,19.851286465832533,63.5833835828584,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,49.59383423662658,41.72645300876666,11.14240582888841,43.677428251500906,19.88773888301621,63.56516713451711,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,49.59383423662658,41.71339587423451,11.127872539746258,43.62045880490985,19.90316647177958,63.52362527668943,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,49.59383423662658,41.66626843103074,11.112635474844271,43.560730608033865,19.885903127013805,63.44663373504767,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,49.59383423662658,41.57316484332448,11.096718309897113,43.49833646796904,19.823996609339957,63.322333077309,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,49.59383423662658,41.423935511704855,11.080227883039354,43.43369518250724,19.707087920451233,63.14078310295848,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,49.59383423662658,41.21255795290531,11.06334171972592,43.36750263864445,19.52880663358308,62.89630927222753,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,49.59383423662658,40.9396416768416,11.046308716956583,43.30073449469151,19.289274429495848,62.59000892418736,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,49.59383423662658,40.61410869854088,11.029467824536377,43.23471940946928,18.996748993806243,62.23146840327552,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,49.59383423662658,40.252985168165885,11.013296579348436,43.171329293162216,18.667320521584777,61.838649814746994,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,49.59383423662658,39.87907566894822,10.9984434730315,43.11310618628274,18.322522575806847,61.43562876208959,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,49.59383423662658,39.51762199018927,10.985655318776473,43.06297754274555,17.986133218816494,61.04911076156205,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,49.59383423662658,39.19338233670032,10.975559552474019,43.02340286604726,17.681680903676686,60.70508376972395,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,49.59383423662658,38.92848358176852,10.968404430430502,42.9953553030267,17.43080593025517,60.42616123328187,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,49.59383423662658,38.74050706715387,10.963965041887526,42.97795321971147,17.251530457298134,60.22948367700961,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,49.59383423662658,38.64077713465012,10.961712812617254,42.96912464320215,17.156214813049047,60.1253394562512,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,49.59383423662658,38.63370772383739,10.9611121829288,42.96677021808732,17.15032261479373,60.11709283288105,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,49.59383423662658,38.71779792668381,10.961816746297739,42.969532055743215,17.2330318988122,60.202563954555416,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,49.59383423662658,38.887645794661005,10.963702874372858,42.976925541938144,17.399183023691933,60.376108565630076,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,49.59383423662658,39.13563111585242,10.966912588775507,42.98950739119785,17.640877420253496,60.63038481145134,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,49.59383423662658,39.45244178324828,10.97206929075895,43.00972129153096,17.947581137482803,60.957302429013765,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,49.59383423662658,39.826686926879475,10.980663500328168,43.04340997399347,18.30498193988274,61.34839191387621,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,49.59383423662658,40.244424427564134,10.995454852822574,43.10139101033681,18.693728922395728,61.79511993273254,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,49.59383423662658,40.68929068951052,11.020511363077862,43.19961072569406,19.089485326663493,62.28909605235755,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,51.955445390751656,42.50907066338288,12.212334374173045,47.871471081079335,18.57333512284321,66.44480620392255,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,51.955445390751656,42.510256548914725,12.168885957814739,47.701156418584176,18.659678339622637,66.3608347582068,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,51.955445390751656,42.509527799221644,12.12513163848661,47.52964263848178,18.744706479980753,66.27434911846254,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,51.955445390751656,42.50647900550053,12.080844818010707,47.356041492236656,18.828458259382202,66.18449975161886,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,51.955445390751656,42.50068501700774,12.035848693771937,47.1796599263329,18.91085505384129,66.09051498017419,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,51.955445390751656,42.49170785370225,11.990041372127086,47.000098525028605,18.99165859118795,65.99175711621655,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,51.955445390751656,42.47910646449509,11.943410492331585,46.8173088350954,19.070452046947388,65.88776088204278,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,51.955445390751656,42.46244985673806,11.89603781912733,46.63161136843195,19.146644172522088,65.77825554095404,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,51.955445390751656,42.44133429203318,11.848096698030758,46.443685626976446,19.21949147854496,65.66317710552141,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,51.955445390751656,42.415405614168776,11.799846656429372,46.25454893939389,19.28813114447183,65.54268008386572,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,51.955445390751656,42.38438826619801,11.751629747693809,46.06554213025878,19.35161720106862,65.4171593313274,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,51.955445390751656,42.34812285454366,11.703872519895846,45.87833723728781,19.408954235899756,65.28729147318757,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,51.955445390751656,42.30661374851282,11.657095013930007,45.69497278332851,19.459127356848562,65.15410014017706,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,51.955445390751656,42.260087294790424,11.611921138976834,45.517894447427835,19.501140071076506,65.01903451850434,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,51.955445390751656,42.209063030893425,11.569068221415034,45.34991409732065,19.5341059822331,64.88402007955375,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,51.955445390751656,42.154451839036234,11.529272464301973,45.193917595962446,19.55749304105501,64.75141063701746,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,51.955445390751656,42.097697874894685,11.49314176181824,45.05228784475395,19.57155395251771,64.62384179727167,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,51.955445390751656,42.0408830323681,11.461077660707215,44.92659887800543,19.577583593365386,64.50418247137081,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,51.955445390751656,41.98660105235581,11.43326263124454,44.817565966053905,19.577818069328856,64.39538403538276,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,51.955445390751656,41.937622233800894,11.409377267065114,44.72393705895531,19.57565370432324,64.29959076327854,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,51.955445390751656,41.896557236848516,11.388667029987632,44.64275442138901,19.575180026154012,64.21793444754302,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,51.955445390751656,41.86557776739472,11.370450913422893,44.57134855657886,19.579903489105288,64.15125204568415,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,51.955445390751656,41.846146375811536,11.354326293282572,44.508141207100024,19.592075772261524,64.10021697936155,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,51.955445390751656,41.83872566977363,11.340077635759739,44.45228749595443,19.612581921796416,64.06486941775084,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,51.955445390751656,41.842475976295994,11.327492900625863,44.40295624071968,19.640997855936153,64.04395409665584,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,51.955445390751656,41.85499323800636,11.316245884974606,44.358868749499635,19.67555886325654,64.03442761275618,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,51.955445390751656,41.87214692419427,11.305904090114057,44.31832965857528,19.71298209490663,64.0313117534819,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,51.955445390751656,41.88803998339835,11.296011388539593,44.27955098098378,19.74826449290646,64.02781547389024,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,51.955445390751656,41.89509539873197,11.2861841614137,44.24102895851449,19.774580919474722,64.01560987798922,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,51.955445390751656,41.88431950762811,11.276164568908483,44.2017528776145,19.783443068820862,63.98519594643537,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,51.955445390751656,41.84586378021928,11.265795288881705,44.16110604681831,19.765310756810127,63.92641680362844,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,51.955445390751656,41.77002095084924,11.254970764645039,44.11867469151102,19.710683605093735,63.82935829660475,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,51.955445390751656,41.64869480539133,11.243634057624492,44.07423561658391,19.611576997099373,63.68581261368328,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
